save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs17/epoch0,92.31651376146789,5.848623853211009,93.66459627329192
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs17/epoch1,91.39908256880734,5.160550458715596,94.35382685069008
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs17/epoch2,91.39908256880734,3.4403669724770642,96.23588456712672


save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs17/epoch0,91.97247706422019,5.504587155963303,94.0149625935162
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs17/epoch1,91.39908256880734,5.504587155963303,93.97741530740277
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs17/epoch2,91.97247706422019,4.3577981651376145,95.26184538653366
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs17/epoch3,90.8256880733945,8.600917431192661,90.53030303030303






save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.2_epochs15/epoch0,92.43119266055047,8.600917431192661,90.69478908188586
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.2_epochs15/epoch1,91.85779816513761,4.128440366972477,95.50561797752809
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.2_epochs15/epoch2,91.39908256880734,2.522935779816514,97.23964868255962


save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs15/epoch0,92.54587155963303,5.6192660550458715,93.92812887236678
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs15/epoch1,91.5137614678899,5.6192660550458715,93.85964912280703
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs15/epoch2,91.1697247706422,3.4403669724770642,96.22641509433963


save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs15/epoch0,91.97247706422019,5.73394495412844,93.76558603491272
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs15/epoch1,91.1697247706422,5.045871559633028,94.46540880503144
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs15/epoch2,91.39908256880734,4.013761467889908,95.60853199498119
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs15/epoch3,91.05504587155963,8.256880733944953,90.93198992443324






save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.2_epochs13/epoch0,92.43119266055047,9.174311926605505,90.07444168734492
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.2_epochs13/epoch1,92.08715596330275,4.243119266055046,95.39227895392278
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.2_epochs13/epoch2,91.5137614678899,3.2110091743119265,96.49122807017544

save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch0,92.31651376146789,6.077981651376147,93.41614906832298
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch1,91.62844036697248,4.931192660550459,94.61827284105131
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch2,91.28440366972477,4.128440366972477,95.47738693467338
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch3,91.74311926605505,18.692660550458715,79.625
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch4,91.5137614678899,7.454128440366972,91.85463659147871
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch5,90.59633027522936,10.779816513761467,88.1012658227848
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch6,90.59633027522936,20.298165137614678,77.59493670886077
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch7,90.71100917431193,9.977064220183486,89.00126422250317
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch8,91.05504587155963,12.155963302752294,86.64987405541562
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch9,91.05504587155963,12.5,86.272040302267
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch10,91.05504587155963,15.825688073394495,82.61964735516372
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch11,91.28440366972477,20.871559633027523,77.13567839195979
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.3_epochs13/epoch12,91.39908256880734,18.807339449541285,79.4228356336261


save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs13/epoch0,91.5137614678899,6.307339449541284,93.10776942355889
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs13/epoch1,91.85779816513761,5.275229357798165,94.25717852684146
save_models/draw-retrain_ticket/draw-retrain-ticket__bert-base-uncased_glue-sst2_lr2e-05_sparsity0.4_epochs13/epoch2,91.1697247706422,4.931192660550459,94.59119496855347
